,ApiId,Attempts,DateDeleted,DateInserted,DateTimeString,DateUpdated,Downgraded,FirstAscender,Grade,Holdsets,Holdsetup,Id,IsAssessmentProblem,IsBenchmark,IsMaster,Locations,Method,MoonBoardConfiguration,MoonBoardConfigurationId,Moves,Name,NameForUrl,NumberOfTries,ProblemType,Rating,RepeatText,Repeats,Setter,Upgraded,UserGrade,UserRating
0,0,0,,/Date(1574441733693)/,22 Nov 2019 16:55,,False,False,8B,"[{'Id': 0, 'Description': 'Wooden Holds', 'Color': '#ded4bb', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds B', 'Color': '#ded4bb', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds C', 'Color': '#ded4bb', 'Holds': None}]","{'Id': 17, 'Description': 'MoonBoard Masters 2019', 'Setby': None, 'DateInserted': None, 'DateUpdated': None, 'DateDeleted': None, 'IsLocked': False, 'IsMini': False, 'Active': False, 'Holdsets': None, 'MoonBoardConfigurations': None, 'HoldLayoutId': 0, 'AllowClimbMethods': True}",356309,False,True,False,"[{'Id': 0, 'Holdset': None, 'Description': 'A13', 'X': 95, 'Y': 338, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'B6', 'X': 145, 'Y': 686, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'C6', 'X': 195, 'Y': 688, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'E13', 'X': 295, 'Y': 338, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'E18', 'X': 295, 'Y': 88, 'Color': '0xFF0000', 'Rotation': 0, 'Type': 3, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'F12', 'X': 345, 'Y': 386, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'G8', 'X': 395, 'Y': 588, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}]",Feet follow hands,"{'Id': 1, 'Description': '40Â° MoonBoard', 'LowGrade': None, 'HighGrade': None}",0,"[{'Id': 2030410, 'Description': 'B6', 'IsStart': True, 'IsEnd': False}, {'Id': 2030411, 'Description': 'C6', 'IsStart': True, 'IsEnd': False}, {'Id': 2030412, 'Description': 'G8', 'IsStart': False, 'IsEnd': False}, {'Id': 2030413, 'Description': 'F12', 'IsStart': False, 'IsEnd': False}, {'Id': 2030414, 'Description': 'E13', 'IsStart': False, 'IsEnd': False}, {'Id': 2030415, 'Description': 'A13', 'IsStart': False, 'IsEnd': False}, {'Id': 2030416, 'Description': 'E18', 'IsStart': False, 'IsEnd': True}]",THE ART OF THE MOMENT,the-art-of-the-moment,,,0,,0,"{'Id': '6F5AC0DA-CE89-4652-9BAA-ED8420292EAF', 'Nickname': 'flo wientjes', 'Firstname': 'flo', 'Lastname': 'wientjes', 'City': 'munich', 'Country': 'Germany', 'ProfileImageUrl': '/Content/Account/Images/default-profile.png?637870232850670002', 'CanShareData': True}",True,8B,5
1,0,0,,/Date(1574453154660)/,22 Nov 2019 20:05,,False,False,8A+,"[{'Id': 0, 'Description': 'Wooden Holds', 'Color': '#ded4bb', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds B', 'Color': '#ded4bb', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds C', 'Color': '#ded4bb', 'Holds': None}]","{'Id': 17, 'Description': 'MoonBoard Masters 2019', 'Setby': None, 'DateInserted': None, 'DateUpdated': None, 'DateDeleted': None, 'IsLocked': False, 'IsMini': False, 'Active': False, 'Holdsets': None, 'MoonBoardConfigurations': None, 'HoldLayoutId': 0, 'AllowClimbMethods': True}",356330,False,True,False,"[{'Id': 0, 'Holdset': None, 'Description': 'B18', 'X': 145, 'Y': 86, 'Color': '0xFF0000', 'Rotation': 0, 'Type': 3, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'C3', 'X': 195, 'Y': 838, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'E8', 'X': 295, 'Y': 588, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'G16', 'X': 395, 'Y': 188, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'I11', 'X': 495, 'Y': 438, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}]",Feet follow hands,"{'Id': 1, 'Description': '40Â° MoonBoard', 'LowGrade': None, 'HighGrade': None}",0,"[{'Id': 2030580, 'Description': 'C3', 'IsStart': True, 'IsEnd': False}, {'Id': 2030581, 'Description': 'E8', 'IsStart': False, 'IsEnd': False}, {'Id': 2030582, 'Description': 'I11', 'IsStart': False, 'IsEnd': False}, {'Id': 2030583, 'Description': 'G16', 'IsStart': False, 'IsEnd': False}, {'Id': 2030584, 'Description': 'B18', 'IsStart': False, 'IsEnd': True}]",AR MOONBOARD MASTERS 2019,ar-moonboard-masters-2019,,,0,,0,"{'Id': '40a85c34-8129-4994-9272-97cea01bcdb3', 'Nickname': 'aidan', 'Firstname': 'Aidan', 'Lastname': 'Roberts', 'City': 'London ', 'Country': 'United Kingdom', 'ProfileImageUrl': '/Content/Account/Images/default-profile.png?637870232909893483', 'CanShareData': True}",True,8A+,5
2,0,0,,/Date(1583162513837)/,02 Mar 2020 15:21,,False,False,8A+,"[{'Id': 0, 'Description': 'Wooden Holds', 'Color': '#ded4bb', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds B', 'Color': '#ded4bb', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds C', 'Color': '#ded4bb', 'Holds': None}]","{'Id': 17, 'Description': 'MoonBoard Masters 2019', 'Setby': None, 'DateInserted': None, 'DateUpdated': None, 'DateDeleted': None, 'IsLocked': False, 'IsMini': False, 'Active': False, 'Holdsets': None, 'MoonBoardConfigurations': None, 'HoldLayoutId': 0, 'AllowClimbMethods': True}",364695,False,True,False,"[{'Id': 0, 'Holdset': None, 'Description': 'C11', 'X': 195, 'Y': 438, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'C15', 'X': 195, 'Y': 238, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'E4', 'X': 295, 'Y': 788, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'E18', 'X': 295, 'Y': 88, 'Color': '0xFF0000', 'Rotation': 0, 'Type': 3, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'H6', 'X': 445, 'Y': 686, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'I12', 'X': 495, 'Y': 388, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'J12', 'X': 545, 'Y': 386, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'K7', 'X': 595, 'Y': 638, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}]",Feet follow hands,"{'Id': 1, 'Description': '40Â° MoonBoard', 'LowGrade': None, 'HighGrade': None}",0,"[{'Id': 2094519, 'Description': 'E4', 'IsStart': True, 'IsEnd': False}, {'Id': 2094520, 'Description': 'H6', 'IsStart': True, 'IsEnd': False}, {'Id': 2094521, 'Description': 'K7', 'IsStart': False, 'IsEnd': False}, {'Id': 2094522, 'Description': 'J12', 'IsStart': False, 'IsEnd': False}, {'Id': 2094523, 'Description': 'I12', 'IsStart': False, 'IsEnd': False}, {'Id': 2094524, 'Description': 'C11', 'IsStart': False, 'IsEnd': False}, {'Id': 2094525, 'Description': 'C15', 'IsStart': False, 'IsEnd': False}, {'Id': 2094526, 'Description': 'E18', 'IsStart': False, 'IsEnd': True}]",ROCKABYE BABY,rockabye-baby,,,0,,0,"{'Id': '11091e63-438b-465b-b547-4293fb76a733', 'Nickname': 'KimDeWolff', 'Firstname': 'Kim', 'Lastname': 'de Wolff', 'City': 'Berlin', 'Country': 'Germany', 'ProfileImageUrl': '/Content/Account/Users/Profile/11091e63-438b-465b-b547-4293fb76a733.jpg?637870232940052152', 'CanShareData': True}",True,8A+,5
3,0,0,,/Date(1615245619357)/,08 Mar 2021 23:20,,False,False,8A,"[{'Id': 0, 'Description': 'Original School Holds', 'Color': '#f6f60c', 'Holds': None}]","{'Id': 17, 'Description': 'MoonBoard Masters 2019', 'Setby': None, 'DateInserted': None, 'DateUpdated': None, 'DateDeleted': None, 'IsLocked': False, 'IsMini': False, 'Active': False, 'Holdsets': None, 'MoonBoardConfigurations': None, 'HoldLayoutId': 0, 'AllowClimbMethods': True}",395113,False,True,False,"[{'Id': 0, 'Holdset': None, 'Description': 'D13', 'X': 245, 'Y': 336, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'D6', 'X': 245, 'Y': 686, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'G3', 'X': 395, 'Y': 838, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'J16', 'X': 545, 'Y': 186, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'J10', 'X': 545, 'Y': 486, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'K5', 'X': 595, 'Y': 738, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'K18', 'X': 595, 'Y': 88, 'Color': '0xFF0000', 'Rotation': 0, 'Type': 3, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}]",Feet follow hands,"{'Id': 1, 'Description': '40Â° MoonBoard', 'LowGrade': None, 'HighGrade': None}",0,"[{'Id': 2332403, 'Description': 'D6', 'IsStart': True, 'IsEnd': False}, {'Id': 2332404, 'Description': 'G3', 'IsStart': True, 'IsEnd': False}, {'Id': 2332405, 'Description': 'J10', 'IsStart': False, 'IsEnd': False}, {'Id': 2332406, 'Description': 'D13', 'IsStart': False, 'IsEnd': False}, {'Id': 2332407, 'Description': 'J16', 'IsStart': False, 'IsEnd': False}, {'Id': 2332408, 'Description': 'K18', 'IsStart': False, 'IsEnd': True}, {'Id': 2332409, 'Description': 'K5', 'IsStart': False, 'IsEnd': False}]",BE LIKE MEGOS,be-like-megos,,,0,,0,"{'Id': 'B1113396-623F-4E49-9ED3-B04F35FC10D5', 'Nickname': 'Nick Bradley', 'Firstname': 'Nick', 'Lastname': 'Bradley', 'City': 'Livermore ', 'Country': 'UNITED STATES', 'ProfileImageUrl': '/Content/Account/Images/default-profile.png?637870232967085559', 'CanShareData': True}",False,8A,4
4,0,0,,/Date(1593448849023)/,29 Jun 2020 17:40,,False,False,8A,"[{'Id': 0, 'Description': 'Original School Holds', 'Color': '#f6f60c', 'Holds': None}, {'Id': 0, 'Description': 'Hold Set B', 'Color': '#000000', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds', 'Color': '#ded4bb', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds B', 'Color': '#ded4bb', 'Holds': None}]","{'Id': 17, 'Description': 'MoonBoard Masters 2019', 'Setby': None, 'DateInserted': None, 'DateUpdated': None, 'DateDeleted': None, 'IsLocked': False, 'IsMini': False, 'Active': False, 'Holdsets': None, 'MoonBoardConfigurations': None, 'HoldLayoutId': 0, 'AllowClimbMethods': True}",371081,False,True,False,"[{'Id': 0, 'Holdset': None, 'Description': 'A13', 'X': 95, 'Y': 338, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'B18', 'X': 145, 'Y': 86, 'Color': '0xFF0000', 'Rotation': 0, 'Type': 3, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'B9', 'X': 145, 'Y': 536, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'D8', 'X': 245, 'Y': 586, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'E3', 'X': 295, 'Y': 838, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'K6', 'X': 595, 'Y': 688, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}]",Feet follow hands,"{'Id': 1, 'Description': '40Â° MoonBoard', 'LowGrade': None, 'HighGrade': None}",0,"[{'Id': 2144331, 'Description': 'K6', 'IsStart': True, 'IsEnd': False}, {'Id': 2144332, 'Description': 'E3', 'IsStart': True, 'IsEnd': False}, {'Id': 2144333, 'Description': 'D8', 'IsStart': False, 'IsEnd': False}, {'Id': 2144334, 'Description': 'B9', 'IsStart': False, 'IsEnd': False}, {'Id': 2144335, 'Description': 'A13', 'IsStart': False, 'IsEnd': False}, {'Id': 2144336, 'Description': 'B18', 'IsStart': False, 'IsEnd': True}]",BELIEVING,believing,,,0,,0,"{'Id': '6F5AC0DA-CE89-4652-9BAA-ED8420292EAF', 'Nickname': 'flo wientjes', 'Firstname': 'flo', 'Lastname': 'wientjes', 'City': 'munich', 'Country': 'Germany', 'ProfileImageUrl': '/Content/Account/Images/default-profile.png?637870232981930492', 'CanShareData': True}",False,8A,5
5,0,0,,/Date(1577881713183)/,01 Jan 2020 12:28,,False,False,8A,"[{'Id': 0, 'Description': 'Original School Holds', 'Color': '#f6f60c', 'Holds': None}, {'Id': 0, 'Description': 'Hold Set A', 'Color': '#dee1ce', 'Holds': None}, {'Id': 0, 'Description': 'Hold Set B', 'Color': '#000000', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds C', 'Color': '#ded4bb', 'Holds': None}]","{'Id': 17, 'Description': 'MoonBoard Masters 2019', 'Setby': None, 'DateInserted': None, 'DateUpdated': None, 'DateDeleted': None, 'IsLocked': False, 'IsMini': False, 'Active': False, 'Holdsets': None, 'MoonBoardConfigurations': None, 'HoldLayoutId': 0, 'AllowClimbMethods': True}",359360,False,True,False,"[{'Id': 0, 'Holdset': None, 'Description': 'D13', 'X': 245, 'Y': 336, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'D11', 'X': 245, 'Y': 436, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'D4', 'X': 245, 'Y': 786, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'F18', 'X': 345, 'Y': 86, 'Color': '0xFF0000', 'Rotation': 0, 'Type': 3, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'H14', 'X': 445, 'Y': 286, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'H5', 'X': 445, 'Y': 736, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'I2', 'X': 495, 'Y': 888, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}]",Feet follow hands,"{'Id': 1, 'Description': '40Â° MoonBoard', 'LowGrade': None, 'HighGrade': None}",0,"[{'Id': 2053631, 'Description': 'D4', 'IsStart': True, 'IsEnd': False}, {'Id': 2053632, 'Description': 'H5', 'IsStart': True, 'IsEnd': False}, {'Id': 2053633, 'Description': 'I2', 'IsStart': False, 'IsEnd': False}, {'Id': 2053634, 'Description': 'D11', 'IsStart': False, 'IsEnd': False}, {'Id': 2053635, 'Description': 'D13', 'IsStart': False, 'IsEnd': False}, {'Id': 2053636, 'Description': 'H14', 'IsStart': False, 'IsEnd': False}, {'Id': 2053637, 'Description': 'F18', 'IsStart': False, 'IsEnd': True}]",DER NAME DES WINDES,der-name-des-windes,,,0,,0,"{'Id': 'CE24C1F1-EE89-47D3-88D8-99BFA50755F5', 'Nickname': 'Aaron De Wolff', 'Firstname': 'Aaron', 'Lastname': 'De Wolff', 'City': 'Berlin', 'Country': 'Germany', 'ProfileImageUrl': '/Content/Account/Images/default-profile.png?637870233007401282', 'CanShareData': True}",True,8A,5
6,0,0,,/Date(1583427040207)/,05 Mar 2020 16:50,,False,False,8A,"[{'Id': 0, 'Description': 'Original School Holds', 'Color': '#f6f60c', 'Holds': None}, {'Id': 0, 'Description': 'Hold Set A', 'Color': '#dee1ce', 'Holds': None}, {'Id': 0, 'Description': 'Hold Set B', 'Color': '#000000', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds B', 'Color': '#ded4bb', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds C', 'Color': '#ded4bb', 'Holds': None}]","{'Id': 17, 'Description': 'MoonBoard Masters 2019', 'Setby': None, 'DateInserted': None, 'DateUpdated': None, 'DateDeleted': None, 'IsLocked': False, 'IsMini': False, 'Active': False, 'Holdsets': None, 'MoonBoardConfigurations': None, 'HoldLayoutId': 0, 'AllowClimbMethods': True}",364940,False,True,False,"[{'Id': 0, 'Holdset': None, 'Description': 'B14', 'X': 145, 'Y': 286, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'C16', 'X': 195, 'Y': 188, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'D11', 'X': 245, 'Y': 436, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'F2', 'X': 345, 'Y': 886, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'H7', 'X': 445, 'Y': 636, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'I18', 'X': 495, 'Y': 88, 'Color': '0xFF0000', 'Rotation': 0, 'Type': 3, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}]",Feet follow hands,"{'Id': 1, 'Description': '40Â° MoonBoard', 'LowGrade': None, 'HighGrade': None}",0,"[{'Id': 2096367, 'Description': 'F2', 'IsStart': True, 'IsEnd': False}, {'Id': 2096368, 'Description': 'H7', 'IsStart': False, 'IsEnd': False}, {'Id': 2096369, 'Description': 'D11', 'IsStart': False, 'IsEnd': False}, {'Id': 2096370, 'Description': 'B14', 'IsStart': False, 'IsEnd': False}, {'Id': 2096371, 'Description': 'C16', 'IsStart': False, 'IsEnd': False}, {'Id': 2096372, 'Description': 'I18', 'IsStart': False, 'IsEnd': True}]",GOAL NR.1,goal-nr-1,,,0,,0,"{'Id': '87b36d26-2ce4-44ce-a37a-500c21d2a7e0', 'Nickname': 'luki_mayerhofer', 'Firstname': 'Lukas', 'Lastname': 'Mayerhofer ', 'City': 'Vienna ', 'Country': 'Austria', 'ProfileImageUrl': '/Content/Account/Images/default-profile.png?637870233032872064', 'CanShareData': True}",False,8A,4
7,0,0,,/Date(1577799753813)/,31 Dec 2019 13:42,,False,False,8A,"[{'Id': 0, 'Description': 'Hold Set A', 'Color': '#dee1ce', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds', 'Color': '#ded4bb', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds B', 'Color': '#ded4bb', 'Holds': None}, {'Id': 0, 'Description': 'Wooden Holds C', 'Color': '#ded4bb', 'Holds': None}]","{'Id': 17, 'Description': 'MoonBoard Masters 2019', 'Setby': None, 'DateInserted': None, 'DateUpdated': None, 'DateDeleted': None, 'IsLocked': False, 'IsMini': False, 'Active': False, 'Holdsets': None, 'MoonBoardConfigurations': None, 'HoldLayoutId': 0, 'AllowClimbMethods': True}",359321,False,True,False,"[{'Id': 0, 'Holdset': None, 'Description': 'B12', 'X': 145, 'Y': 386, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'C11', 'X': 195, 'Y': 438, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'D11', 'X': 245, 'Y': 436, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'D4', 'X': 245, 'Y': 786, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'E18', 'X': 295, 'Y': 88, 'Color': '0xFF0000', 'Rotation': 0, 'Type': 3, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'G8', 'X': 395, 'Y': 588, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'H15', 'X': 445, 'Y': 236, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'I2', 'X': 495, 'Y': 888, 'Color': '0x00FF00', 'Rotation': 0, 'Type': 1, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}, {'Id': 0, 'Holdset': None, 'Description': 'I9', 'X': 495, 'Y': 538, 'Color': '0x0000FF', 'Rotation': 0, 'Type': 2, 'HoldNumber': None, 'Direction': 0, 'DirectionString': 'N'}]",Feet follow hands,"{'Id': 1, 'Description': '40Â° MoonBoard', 'LowGrade': None, 'HighGrade': None}",0,"[{'Id': 2053340, 'Description': 'D4', 'IsStart': True, 'IsEnd': False}, {'Id': 2053341, 'Description': 'I2', 'IsStart': True, 'IsEnd': False}, {'Id': 2053342, 'Description': 'G8', 'IsStart': False, 'IsEnd': False}, {'Id': 2053343, 'Description': 'I9', 'IsStart': False, 'IsEnd': False}, {'Id': 2053344, 'Description': 'C11', 'IsStart': False, 'IsEnd': False}, {'Id': 2053345, 'Description': 'D11', 'IsStart': False, 'IsEnd': False}, {'Id': 2053346, 'Description': 'B12', 'IsStart': False, 'IsEnd': False}, {'Id': 2053347, 'Description': 'H15', 'IsStart': False, 'IsEnd': False}, {'Id': 2053348, 'Description': 'E18', 'IsStart': False, 'IsEnd': True}]",K-HOLE,k-hole,,,0,,0,"{'Id': 'CE24C1F1-EE89-47D3-88D8-99BFA50755F5', 'Nickname': 'Aaron De Wolff', 'Firstname': 'Aaron', 'Lastname': 'De Wolff', 'City': 'Berlin', 'Country': 'Germany', 'ProfileImageUrl': '/Content/Account/Images/default-profile.png?637870233060686788', 'CanShareData': True}",False,8A,4
